Cosine_sim,Condition,NumPopAlters
0.4674714207649231,control,0
0.5729408860206604,control,0
0.40235090255737305,control,0
0.5445391535758972,control,0
0.5161098837852478,control,0
0.6533640623092651,control,0
0.48962709307670593,control,0
0.4654467701911926,control,0
0.49980971217155457,control,0
0.6314530372619629,control,0
0.5398235321044922,control,0
0.6938184499740601,control,0
0.5986539125442505,control,0
0.5961268544197083,control,0
0.592754065990448,control,0
0.5500802397727966,control,0
0.6540063619613647,control,0
0.5115651488304138,control,0
0.6255328059196472,control,0
0.5626996755599976,control,0
0.5571569204330444,control,0
0.6019335985183716,control,0
0.5597086548805237,control,0
0.6206316947937012,control,0
0.49077677726745605,control,0
0.629743218421936,control,0
0.6036655902862549,control,0
0.5527238845825195,control,0
0.5413159728050232,control,0
0.5691481828689575,control,0
0.5617370009422302,control,0
0.46217262744903564,control,0
0.551785945892334,control,0
0.5413642525672913,control,0
0.6746134757995605,control,0
0.671003520488739,control,0
0.3026151657104492,control,0
0.43865007162094116,control,0
0.5832759141921997,control,0
0.35133224725723267,control,0
0.6181371808052063,control,0
0.6637399196624756,control,0
0.6073941588401794,control,0
0.2835616171360016,control,0
0.525906503200531,control,0
0.5622236728668213,control,0
0.2835616171360016,control,0
0.6595607995986938,control,0
0.48187410831451416,control,0
0.5674144625663757,control,0
0.52838134765625,control,0
0.4476878046989441,control,0
0.4441303610801697,control,0
0.5674359202384949,control,0
0.5313277244567871,control,0
0.5532606244087219,control,0
0.5027286410331726,control,0
0.5335285067558289,control,0
0.5690744519233704,control,0
0.6623587012290955,control,0
0.47819840908050537,control,0
0.518456220626831,control,0
0.5342639684677124,control,0
0.5972216725349426,control,0
0.5457793474197388,control,0
0.5878506302833557,control,0
0.4903797209262848,control,0
0.6840823292732239,control,0
0.5757080316543579,control,0
0.4620879590511322,control,0
0.6126850247383118,control,0
0.5861517786979675,control,0
0.5286949276924133,control,0
0.7461885809898376,control,0
0.5145024657249451,control,0
0.4763156473636627,control,0
0.6448479890823364,control,0
0.6120164394378662,control,0
0.5769760012626648,control,0
0.531446099281311,control,0
0.49664923548698425,control,0
0.5486190319061279,control,0
0.38394370675086975,control,0
0.5308158993721008,control,0
0.591693103313446,control,0
0.44489604234695435,control,0
0.6885256767272949,control,0
0.6339350342750549,control,0
0.6666996479034424,control,0
0.7519075274467468,control,0
0.4048752188682556,control,0
0.5631098747253418,control,0
0.5090050101280212,control,0
0.5717126131057739,control,0
0.6944499611854553,control,0
0.5285738110542297,control,0
0.5011553168296814,control,0
0.4187614917755127,control,0
0.5159665942192078,control,0
0.5373935103416443,control,0
0.6395013928413391,control,0
0.6804983019828796,control,0
0.6628463864326477,control,0
0.5088732838630676,control,0
0.6614821553230286,control,0
0.5398581624031067,control,0
0.357672780752182,control,0
0.2989824116230011,control,0
0.6463567614555359,control,0
0.5398017764091492,control,0
0.4965752959251404,control,0
0.7158135771751404,control,0
0.4607388377189636,control,0
0.5790197253227234,control,0
0.45115867257118225,control,0
0.6869695782661438,control,0
0.7215996980667114,control,0
0.45115867257118225,control,0
0.42737317085266113,control,0
0.49985313415527344,control,0
0.4641367495059967,control,0
0.7661126255989075,control,0
0.4759331941604614,control,0
0.6093984246253967,control,0
0.47708383202552795,control,0
0.7104024887084961,control,0
0.7205977439880371,control,0
0.4468500018119812,control,0
0.3750980794429779,control,0
0.46292680501937866,control,0
0.6014735102653503,control,0
0.4429233968257904,control,0
0.749639093875885,control,0
0.6505069136619568,control,0
0.7752452492713928,control,0
0.6489689350128174,control,0
0.48319706320762634,control,0
0.40729591250419617,control,0
0.46172887086868286,control,0
0.6261192560195923,control,0
0.45848631858825684,control,0
0.5860896110534668,control,0
0.40973353385925293,control,0
0.695152223110199,control,0
0.5181881785392761,control,0
0.6795604825019836,control,0
0.3678446412086487,control,0
0.5636757016181946,control,0
0.45584213733673096,control,0
0.6422867178916931,control,0
0.5028945207595825,control,0
0.5708525776863098,control,0
0.5131407380104065,control,0
0.5517248511314392,control,0
0.43172329664230347,control,0
0.5860406756401062,control,0
0.5778040885925293,control,0
0.5156360864639282,control,0
0.6847519874572754,control,0
0.5995883345603943,control,0
0.6193767189979553,control,0
0.7349963188171387,control,0
0.47567135095596313,control,0
0.5841729044914246,control,0
0.5198270082473755,control,0
0.6380406022071838,control,0
0.6227831244468689,control,0
0.5189939141273499,control,0
0.5854101777076721,control,0
0.5152140259742737,control,0
0.5352284908294678,control,0
0.6558457612991333,control,0
0.5994822978973389,control,0
0.6472684144973755,control,0
0.5461251139640808,control,0
0.5920587182044983,control,0
0.5868836641311646,control,0
0.5167713165283203,control,0
0.4069562554359436,control,0
0.36633968353271484,control,0
0.6144463419914246,control,0
0.5241860747337341,control,0
0.4935086965560913,control,0
0.7220249176025391,control,0
0.4407697319984436,control,0
0.5367501974105835,control,0
0.4301363527774811,control,0
0.6223957538604736,control,0
0.7294454574584961,control,0
0.4301363527774811,control,0
0.4541003406047821,control,0
0.5461897253990173,control,0
0.43355920910835266,control,0
0.6719999313354492,control,0
0.5407426357269287,control,0
0.6109491586685181,control,0
0.5716996788978577,control,0
0.7479109168052673,control,0
0.6372154355049133,control,0
0.5265531539916992,control,0
0.43475475907325745,control,0
0.41592326760292053,control,0
0.5697309970855713,control,0
0.5330391526222229,control,0
0.696404218673706,control,0
0.6804311871528625,control,0
0.6754987239837646,control,0
0.5425701141357422,control,0
0.4086191654205322,control,0
0.5994176268577576,control,0
0.4473129212856293,control,0
0.6348927617073059,control,0
0.5197099447250366,control,0
0.5891011357307434,control,0
0.4696264863014221,control,0
0.6551887392997742,control,0
0.46163612604141235,control,0
0.6245452761650085,control,0
0.4213961064815521,control,0
0.4889216721057892,control,0
0.4861674904823303,control,0
0.6424810886383057,control,0
0.5873092412948608,control,0
0.576526403427124,control,0
0.591998279094696,control,0
0.5891234874725342,control,0
0.5720827579498291,control,0
0.6063765287399292,control,0
0.5641563534736633,control,0
0.5377870202064514,control,0
0.6310979127883911,control,0
0.6705031394958496,control,0
0.539570152759552,control,0
0.6260012984275818,control,0
0.5277409553527832,control,0
0.6017841696739197,control,0
0.6290338635444641,control,0
0.609219491481781,control,0
0.5516767501831055,control,0
0.5181728601455688,control,0
0.6041804552078247,control,0
0.6332751512527466,control,0
0.5033038258552551,control,0
0.6442293524742126,control,0
0.5531162023544312,control,0
0.5309305787086487,control,0
0.40703755617141724,control,0
0.5766558051109314,control,0
0.45932528376579285,control,0
0.6069732308387756,control,0
0.5042257905006409,control,0
0.6332930326461792,control,0
0.5529338121414185,control,0
0.6451197266578674,control,0
0.3867059350013733,control,0
0.6533292531967163,control,0
0.533180832862854,control,0
0.5180590152740479,control,0
0.3155841529369354,control,0
0.566389799118042,control,0
0.5694674849510193,control,0
0.3155841529369354,control,0
0.5369457602500916,control,0
0.6084133982658386,control,0
0.6014343500137329,control,0
0.6033121943473816,control,0
0.516590416431427,control,0
0.5062370300292969,control,0
0.6400465965270996,control,0
0.5930420756340027,control,0
0.5558321475982666,control,0
0.56794673204422,control,0
0.4428930878639221,control,0
0.5916442275047302,control,0
0.5667973160743713,control,0
0.5277826189994812,control,0
0.6114624738693237,control,0
0.596182107925415,control,0
0.6395014524459839,control,0
0.583102285861969,control,0
0.5121595859527588,control,0
0.47547322511672974,control,0
0.5794734358787537,control,0
0.568688154220581,control,0
0.5355371236801147,control,0
0.6130353212356567,control,0
0.507128119468689,control,0
0.5417605638504028,control,0
0.5442354083061218,control,0
0.5010548233985901,control,0
0.5207947492599487,control,0
0.6226074695587158,control,0
0.5540039539337158,control,0
0.6193715333938599,control,0
0.517625629901886,control,0
0.4570927619934082,control,0
0.6358053088188171,control,0
0.4119948446750641,control,0
0.46939197182655334,control,0
0.5161652565002441,control,0
0.5001840591430664,control,0
0.48777562379837036,control,0
0.6430119276046753,control,0
0.4234256446361542,control,0
0.4793277680873871,control,0
0.4386259913444519,control,0
0.365371972322464,control,0
0.5397591590881348,control,0
0.6115776300430298,control,0
0.6000887155532837,control,0
0.5777901411056519,control,0
0.5019461512565613,control,0
0.4556845426559448,control,0
0.5161052346229553,control,0
0.5292916893959045,control,0
0.49515479803085327,control,0
0.36716678738594055,control,0
0.4210100769996643,control,0
0.4840984344482422,control,0
0.4224841296672821,control,0
0.5230922698974609,control,0
0.4929206669330597,control,0
0.31654447317123413,control,0
0.3946768343448639,control,0
0.5109236240386963,control,0
0.22809544205665588,control,0
0.5166053771972656,control,0
0.3837309777736664,control,0
0.4967786967754364,control,0
0.19556640088558197,control,0
0.5121234059333801,control,0
0.47180888056755066,control,0
0.19556640088558197,control,0
0.4489952623844147,control,0
0.5687971711158752,control,0
0.5739396214485168,control,0
0.5266137719154358,control,0
0.5218936800956726,control,0
0.45709338784217834,control,0
0.4557824432849884,control,0
0.4961787760257721,control,0
0.4527612626552582,control,0
0.48536357283592224,control,0
0.30161070823669434,control,0
0.6218112707138062,control,0
0.522447407245636,control,0
0.4304293096065521,control,0
0.5188571810722351,control,0
0.46314725279808044,control,0
0.5808295607566833,control,0
0.46190783381462097,control,0
0.4233853816986084,control,0
0.41170430183410645,control,0
0.46015632152557373,control,0
0.489754855632782,control,0
0.4122307002544403,control,0
0.6526322960853577,control,0
0.5297895073890686,control,0
0.513881504535675,control,0
0.49925896525382996,control,0
0.4500323235988617,control,0
0.5453354120254517,control,0
0.4275263845920563,control,0
0.44607990980148315,control,0
0.46272316575050354,control,0
0.546950101852417,control,0
0.4727257788181305,control,0
0.5767413377761841,control,0
0.5897207856178284,control,0
0.5376316905021667,control,0
0.5270535945892334,control,0
0.6450125575065613,control,0
0.5136533379554749,control,0
0.5873810648918152,control,0
0.48154836893081665,control,0
0.48667219281196594,control,0
0.6156219840049744,control,0
0.6607213020324707,control,0
0.6303399801254272,control,0
0.5573889017105103,control,0
0.5890514850616455,control,0
0.5250564217567444,control,0
0.5468308329582214,control,0
0.6044775247573853,control,0
0.5868437886238098,control,0
0.4804763197898865,control,0
0.5047603249549866,control,0
0.5691078901290894,control,0
0.5150234699249268,control,0
0.5247754454612732,control,0
0.44341930747032166,control,0
0.4700119197368622,control,0
0.4702571630477905,control,0
0.6122317910194397,control,0
0.35791465640068054,control,0
0.6301095485687256,control,0
0.45906752347946167,control,0
0.5818037986755371,control,0
0.25638654828071594,control,0
0.6684284806251526,control,0
0.5650511384010315,control,0
0.25638654828071594,control,0
0.5010209679603577,control,0
0.6397867202758789,control,0
0.5403299927711487,control,0
0.5930508971214294,control,0
0.614625871181488,control,0
0.5781009197235107,control,0
0.5105690360069275,control,0
0.5806017518043518,control,0
0.525131344795227,control,0
0.5760186910629272,control,0
0.3332221806049347,control,0
0.587257981300354,control,0
0.5581246614456177,control,0
0.5275666117668152,control,0
0.614654004573822,control,0
0.571409285068512,control,0
0.6107684969902039,control,0
0.5182452201843262,control,0
0.4660966992378235,control,0
0.47695720195770264,control,0
0.4598696827888489,control,0
0.5901608467102051,control,0
0.54681795835495,control,0
0.6725887656211853,control,0
0.6350201964378357,control,0
0.5318474173545837,control,0
0.5915367603302002,control,0
0.4612068831920624,control,0
0.5493728518486023,control,0
0.47226181626319885,control,0
0.571301281452179,control,0
0.5563128590583801,control,0
0.6206907629966736,control,0
0.567403256893158,control,0
0.5175319314002991,control,0
0.6043579578399658,control,0
0.6012144684791565,control,0
0.7083851099014282,control,0
0.4965011179447174,control,0
0.5575666427612305,control,0
0.4308915138244629,control,0
0.5040595531463623,control,0
0.636326014995575,control,0
0.5407922267913818,control,0
0.5495845079421997,control,0
0.5269511938095093,control,0
0.6628881096839905,control,0
0.6029829978942871,control,0
0.5543245673179626,control,0
0.5449802279472351,control,0
0.540744960308075,control,0
0.5017995238304138,control,0
0.4591590166091919,control,0
0.5388838648796082,control,0
0.4975269138813019,control,0
0.5696232914924622,control,0
0.6011949777603149,control,0
0.3416352868080139,control,0
0.5112884640693665,control,0
0.586933434009552,control,0
0.3766325116157532,control,0
0.5979028940200806,control,0
0.5604158639907837,control,0
0.5720191597938538,control,0
0.2949031591415405,control,0
0.4870935380458832,control,0
0.5361201763153076,control,0
0.2949031591415405,control,0
0.6028609275817871,control,0
0.4695316553115845,control,0
0.5760725140571594,control,0
0.5169403553009033,control,0
0.5430566072463989,control,0
0.4437025189399719,control,0
0.6456820964813232,control,0
0.5222539305686951,control,0
0.5385589003562927,control,0
0.5206628441810608,control,0
0.5524423718452454,control,0
0.6611816883087158,control,0
0.6186271905899048,control,0
0.41461050510406494,control,0
0.5609986186027527,control,0
0.5328210592269897,control,0
0.5766655206680298,control,0
0.5821717381477356,control,0
0.5928084850311279,control,0
0.5342627763748169,control,0
0.5544346570968628,control,0
0.5582124590873718,control,0
0.452324777841568,control,0
0.6110689043998718,control,0
0.5518774390220642,control,0
0.5268677473068237,control,0
0.578959047794342,control,0
0.5083237290382385,control,0
0.578241765499115,control,0
0.5484132170677185,control,0
0.5650045871734619,control,0
0.5595057606697083,control,0
0.5046030282974243,control,0
0.6598011255264282,control,0
0.6166916489601135,control,0
0.5132431983947754,control,0
0.6355403065681458,control,0
0.5826566815376282,control,0
0.6428655385971069,control,0
0.731711745262146,control,0
0.44776102900505066,control,0
0.5767002105712891,control,0
0.5712941288948059,control,0
0.651999831199646,control,0
0.5988864898681641,control,0
0.5000830292701721,control,0
0.6279269456863403,control,0
0.5302425026893616,control,0
0.5324103236198425,control,0
0.722675621509552,control,0
0.555127739906311,control,0
0.6443371772766113,control,0
0.5364607572555542,control,0
0.605118989944458,control,0
0.48770642280578613,control,0
0.5598556995391846,control,0
0.3907957971096039,control,0
0.37684229016304016,control,0
0.6205260157585144,control,0
0.594706118106842,control,0
0.437155157327652,control,0
0.731478750705719,control,0
0.514541506767273,control,0
0.5478911399841309,control,0
0.33747491240501404,control,0
0.6070062518119812,control,0
0.7576636672019958,control,0
0.33747491240501404,control,0
0.5072206854820251,control,0
0.591820240020752,control,0
0.40928804874420166,control,0
0.607735276222229,control,0
0.5529558658599854,control,0
0.6890465617179871,control,0
0.6215563416481018,control,0
0.714361310005188,control,0
0.6139536499977112,control,0
0.5086154341697693,control,0
0.47470495104789734,control,0
0.4148866832256317,control,0
0.648735761642456,control,0
0.558719277381897,control,0
0.6788511872291565,control,0
0.7307340502738953,control,0
0.7074277400970459,control,0
0.5502291321754456,control,0
0.43815916776657104,control,0
0.6011223793029785,control,0
0.5107067227363586,control,0
0.6269435882568359,control,0
0.5552046895027161,control,0
0.6196944713592529,control,0
0.4700407087802887,control,0
0.5865737795829773,control,0
0.5298160910606384,control,0
0.5492033958435059,control,0
0.44506463408470154,control,0
0.5624212622642517,control,0
0.5064560770988464,control,0
0.7081960439682007,control,0
0.46653643250465393,control,0
0.48870590329170227,control,0
0.5588372945785522,control,0
0.4874815344810486,control,0
0.5011023879051208,control,0
0.6084034442901611,control,0
0.48867952823638916,control,0
0.5553642511367798,control,0
0.5448446869850159,control,0
0.5265731811523438,control,0
0.5638884902000427,control,0
0.56087327003479,control,0
0.6208557486534119,control,0
0.5219140648841858,control,0
0.5463603138923645,control,0
0.49520742893218994,control,0
0.5682345628738403,control,0
0.592490553855896,control,0
0.4822450280189514,control,0
0.44429388642311096,control,0
0.457965224981308,control,0
0.5406298637390137,control,0
0.450025737285614,control,0
0.6194939613342285,control,0
0.47273197770118713,control,0
0.3012339770793915,control,0
0.4378608763217926,control,0
0.559404730796814,control,0
0.3425726890563965,control,0
0.6423138380050659,control,0
0.4328014552593231,control,0
0.564456045627594,control,0
0.225436270236969,control,0
0.5612835884094238,control,0
0.5700886845588684,control,0
0.225436270236969,control,0
0.4635724723339081,control,0
0.601456344127655,control,0
0.6202595233917236,control,0
0.5361485481262207,control,0
0.5183385610580444,control,0
0.5208348035812378,control,0
0.513204038143158,control,0
0.5418245196342468,control,0
0.49816811084747314,control,0
0.5637778639793396,control,0
0.42567676305770874,control,0
0.5705574750900269,control,0
0.5663174986839294,control,0
0.5114896297454834,control,0
0.5140270590782166,control,0
0.5988492965698242,control,0
0.577721893787384,control,0
0.5790973901748657,control,0
0.5373430848121643,control,0
0.5020462870597839,control,0
0.4418084919452667,control,0
0.6208895444869995,control,0
0.7351632714271545,control,0
0.6047828793525696,control,0
0.5611484050750732,control,0
0.4922330677509308,control,0
0.5423389077186584,control,0
0.4429486393928528,control,0
0.47710898518562317,control,0
0.5174827575683594,control,0
0.5167727470397949,control,0
0.4971807599067688,control,0
0.5291422605514526,control,0
0.5943388342857361,control,0
0.49816441535949707,control,0
0.4296320676803589,control,0
0.5265966057777405,control,0
0.6051638722419739,control,0
0.6238927245140076,control,0
0.5748919248580933,control,0
0.4297042787075043,control,0
0.40141329169273376,control,0
0.4754263460636139,control,0
0.6462349891662598,control,0
0.36649084091186523,control,0
0.37116923928260803,control,0
0.5079696774482727,control,0
0.6798195242881775,control,0
0.4623885154724121,control,0
0.29295310378074646,control,0
0.6303502917289734,control,0
0.3930017054080963,control,0
0.4265766441822052,control,0
0.6074036955833435,control,0
0.4976885914802551,control,0
0.4727984666824341,control,0
0.502821147441864,control,0
0.4582764208316803,control,0
0.5118250250816345,control,0
0.4732741415500641,control,0
0.5376201272010803,control,0
0.4799102544784546,control,0
0.5691326260566711,control,0
0.5248655080795288,control,0
0.5121565461158752,control,0
0.6299412250518799,control,0
0.6594964265823364,control,0
0.5620834827423096,control,0
0.563459038734436,control,0
0.6714897155761719,control,0
0.5247324109077454,control,0
0.5416126847267151,control,0
0.6619161367416382,control,0
0.5652194619178772,control,0
0.5590214133262634,control,0
0.46624380350112915,control,0
0.5973901748657227,control,0
0.5144233107566833,control,0
0.4255923926830292,control,0
0.6585844159126282,control,0
0.6489968299865723,control,0
0.6559868454933167,control,0
0.5032563209533691,control,0
0.28626471757888794,control,0
0.6076558828353882,control,0
0.55655837059021,control,0
0.47177964448928833,control,0
0.6584532260894775,control,0
0.5931057929992676,control,0
0.4190991222858429,control,0
0.5207905173301697,control,0
0.7069531679153442,control,0
0.5492050647735596,control,0
0.523027777671814,control,0
0.5040953159332275,control,0
0.6171903610229492,control,0
0.6012251973152161,control,0
0.5146529674530029,control,0
0.6204917430877686,control,0
0.7074872851371765,control,0
0.6813216209411621,control,0
0.5493751764297485,control,0
0.5809274315834045,control,0
0.5405650734901428,control,0
0.5835750102996826,control,0
0.6041437983512878,control,0
0.5704108476638794,control,0
0.5228071808815002,control,0
0.5781022906303406,control,0
0.603169858455658,control,0
0.5100999474525452,control,0
0.4787921607494354,control,0
0.6074206233024597,control,0
0.5049387216567993,control,0
0.599496066570282,control,0
0.6225544214248657,control,0
0.33975455164909363,control,0
0.6365789771080017,control,0
0.5449829697608948,control,0
0.4739615321159363,control,0
0.5623339414596558,control,0
0.6547083854675293,control,0
0.5342729687690735,control,0
0.5130634307861328,control,0
0.6366351246833801,control,0
0.6010928750038147,control,0
0.5416143536567688,control,0
0.5785627961158752,control,0
0.5718702077865601,control,0
0.5675755143165588,control,0
0.5644026398658752,control,0
0.6315805912017822,control,0
0.5275956988334656,control,0
0.6042398810386658,control,0
0.6456602811813354,control,0
0.44989070296287537,control,0
0.5211585164070129,control,0
0.584561288356781,control,0
0.49478885531425476,control,0
0.4408010244369507,control,0
0.4484257996082306,control,0
0.4994635283946991,control,0
0.4517461061477661,control,0
0.4502905011177063,control,0
0.5525951385498047,control,0
0.6009258031845093,control,0
0.36971208453178406,control,0
0.2730451822280884,control,0
0.4901427626609802,control,0
0.4760700762271881,control,0
0.49775832891464233,control,0
0.45959001779556274,control,0
0.46383967995643616,control,0
0.4515427052974701,control,0
0.5310351252555847,control,0
0.597784161567688,control,0
0.5298217535018921,control,0
0.4780358672142029,control,0
0.4002559781074524,control,0
0.5677684545516968,control,0
0.47957921028137207,control,0
0.4737328886985779,control,0
0.6050195693969727,control,0
0.414468914270401,control,0
0.5122555494308472,control,0
0.6241374015808105,control,0
0.7279484868049622,control,0
0.5152955651283264,control,0
0.6446153521537781,control,0
0.56301349401474,control,0
0.5845693945884705,control,0
0.6061263084411621,control,0
0.6539051532745361,control,0
0.69376140832901,control,0
0.5266842842102051,control,0
0.41590645909309387,control,0
0.5127303600311279,control,0
0.7198622226715088,control,0
0.6257839798927307,control,0
0.746238648891449,control,0
0.5434671640396118,control,0
0.7367175817489624,control,0
0.5801683664321899,control,0
0.6081993579864502,control,0
0.7129653096199036,control,0
0.5639580488204956,control,0
0.5178213715553284,control,0
0.7808496356010437,control,0
0.6744875907897949,control,0
0.7293808460235596,control,0
0.5132074952125549,control,0
0.6743962168693542,control,0
0.4594302177429199,control,0
0.5265719890594482,control,0
0.6994989514350891,control,0
0.5324521660804749,control,0
0.6670068502426147,control,0
0.4534033238887787,control,0
0.5292503237724304,control,0
0.5904653072357178,control,0
0.6445851922035217,control,0
0.7167754769325256,control,0
0.6077399253845215,control,0
0.5850557684898376,control,0
0.6682185530662537,control,0
0.460388720035553,control,0
0.3886387050151825,control,0
0.6617458462715149,control,0
0.6337208151817322,control,0
0.6618556380271912,control,0
0.37781819701194763,control,0
0.6455130577087402,control,0
0.585991621017456,control,0
0.5232439637184143,control,0
0.6656570434570312,control,0
0.564836323261261,control,0
0.43742528557777405,control,0
0.4673391878604889,control,0
0.6011196970939636,control,0
0.7404516339302063,control,0
0.6342981457710266,control,0
0.6627532839775085,control,0
0.5377359986305237,control,0
0.7356606721878052,control,0
0.5940760970115662,control,0
0.6424954533576965,control,0
0.6259527802467346,control,0
0.501272439956665,control,0
0.5816562175750732,control,0
0.482288122177124,control,0
0.564185619354248,control,0
0.5123466849327087,control,0
0.6321805119514465,control,0
0.5368672013282776,control,0
0.5825721621513367,control,0
0.3652454614639282,control,0
0.39065948128700256,control,0
0.7235825061798096,control,0
0.7703678011894226,control,0
0.45808592438697815,control,0
0.6026962399482727,control,0
0.41575926542282104,control,0
0.49632367491722107,control,0
0.6149078607559204,control,0
0.5648373961448669,control,0
0.514834463596344,control,0
0.6253824830055237,control,0
0.4317736029624939,control,0
0.5238369703292847,control,0
0.5358932018280029,control,0
0.7464479207992554,control,0
0.5663180947303772,control,0
0.5079193711280823,control,0
0.4416370689868927,control,0
0.5519453287124634,control,0
0.4796270728111267,control,0
0.4153878688812256,control,0
0.5099280476570129,control,0
0.5103108882904053,control,0
0.6672564744949341,control,0
0.5834172964096069,control,0
0.6573852300643921,control,0
0.5462436676025391,control,0
0.6370458006858826,control,0
0.6274095773696899,control,0
0.6544568538665771,control,0
0.6937834620475769,control,0
0.38386106491088867,control,0
0.6958446502685547,control,0
0.6342423558235168,control,0
0.5840227603912354,control,0
0.6154955625534058,control,0
0.40965110063552856,control,0
0.5424860119819641,control,0
0.5915030837059021,control,0
0.4796640872955322,control,0
0.5910916328430176,control,0
0.7290971279144287,control,0
0.4795055687427521,control,0
0.4663228392601013,control,0
0.7339875102043152,control,0
0.645298182964325,control,0
0.5318540930747986,control,0
0.553565502166748,control,0
0.6241099834442139,control,0
0.5136848092079163,control,0
0.6517503261566162,control,0
0.6282110214233398,control,0
0.567840576171875,control,0
0.7541536092758179,control,0
0.44447562098503113,control,0
0.4059540927410126,control,0
0.5358655452728271,control,0
0.5203848481178284,control,0
0.5148466229438782,control,0
0.5390927195549011,control,0
0.4580865204334259,control,0
0.4606669843196869,control,0
0.42946985363960266,control,0
0.4102458953857422,control,0
0.4607601463794708,control,0
0.46785134077072144,control,0
0.2868449091911316,control,0
0.4630527198314667,control,0
0.4529310464859009,control,0
0.4860665798187256,control,0
0.43617120385169983,control,0
0.47889649868011475,control,0
0.5008111596107483,control,0
0.38580799102783203,control,0
0.49883681535720825,control,0
0.5059981942176819,control,0
0.3880714774131775,control,0
0.7142822742462158,control,0
0.40221574902534485,control,0
0.41554930806159973,control,0
0.4378751814365387,control,0
0.42711207270622253,control,0
0.4011896848678589,control,0
0.5828382968902588,control,0
0.49696463346481323,control,0
0.5186587572097778,control,0
0.46886879205703735,control,0
0.5175595879554749,control,0
0.5432784557342529,control,0
0.6076043248176575,control,0
0.5837596654891968,control,0
0.4646039307117462,control,0
0.5334035754203796,control,0
0.4630976915359497,control,0
0.46394455432891846,control,0
0.615501344203949,control,0
0.5952363014221191,control,0
0.4059891998767853,control,0
0.5976938009262085,control,0
0.4615379571914673,control,0
0.5670514106750488,control,0
0.5487788319587708,control,0
0.6332083344459534,control,0
0.6024335026741028,control,0
0.5701630711555481,control,0
0.525155246257782,control,0
0.4876858592033386,control,0
0.5274724960327148,control,0
0.5859321355819702,control,0
0.5185970664024353,control,0
0.5436744093894958,control,0
0.6261371970176697,control,0
0.5526109337806702,control,0
0.5037687420845032,control,0
0.641380786895752,control,0
0.5691758394241333,control,0
0.5489311814308167,control,0
0.5275585055351257,control,0
0.6150779128074646,control,0
0.544131875038147,control,0
0.4047602415084839,control,0
0.6192339658737183,control,0
0.5349835753440857,control,0
0.5661446452140808,control,0
0.37854477763175964,control,0
0.5324583649635315,control,0
0.5707038640975952,control,0
0.5176618695259094,control,0
0.5278712511062622,control,0
0.6160542964935303,control,0
0.5142772197723389,control,0
0.626983642578125,control,0
0.5123659372329712,control,0
0.6037811040878296,control,0
0.5713139176368713,control,0
0.5391436219215393,control,0
0.505755603313446,control,0
0.5883285403251648,control,0
0.5122091770172119,control,0
0.5870265960693359,control,0
0.6189142465591431,control,0
0.5958291888237,control,0
0.5893529653549194,control,0
0.608344554901123,control,0
0.5192328691482544,control,0
0.46706801652908325,control,0
0.4205465316772461,control,0
0.3644486367702484,control,0
0.6749932765960693,control,0
0.5736156702041626,control,0
0.6413595676422119,control,0
0.3018020689487457,control,0
0.6057253479957581,control,0
0.58078533411026,control,0
0.5557201504707336,control,0
0.5967293381690979,control,0
0.503473699092865,control,0
0.3867461085319519,control,0
0.5146761536598206,control,0
0.6286396980285645,control,0
0.7506521940231323,control,0
0.5817015171051025,control,0
0.6149214506149292,control,0
0.5473617911338806,control,0
0.7320926189422607,control,0
0.530521035194397,control,0
0.5699709057807922,control,0
0.5465177297592163,control,0
0.5390276908874512,control,0
0.4434131979942322,control,0
0.6564871072769165,control,0
0.6032068133354187,control,0
0.543254017829895,control,0
0.4765928387641907,control,0
0.26989203691482544,control,0
0.5130924582481384,control,0
0.6670402884483337,control,0
0.4246447682380676,control,0
0.6451412439346313,control,0
0.4405079782009125,control,0
0.4923596978187561,control,0
0.5809550285339355,control,0
0.6109551191329956,control,0
0.45693862438201904,control,0
0.6407984495162964,control,0
0.37887680530548096,control,0
0.5345021486282349,control,0
0.4903101921081543,control,0
0.7025400400161743,control,0
0.6035987138748169,control,0
0.4271232783794403,control,0
0.4797865152359009,control,0
0.5944752097129822,control,0
0.4952833354473114,control,0
0.4071306586265564,control,0
0.4696042537689209,control,0
0.46235284209251404,control,0
0.5032215118408203,control,0
0.6290572881698608,control,0
0.5399845838546753,control,0
0.4556110203266144,control,0
0.4819214940071106,control,0
0.36122095584869385,control,0
0.4705934226512909,control,0
0.539201021194458,control,0
0.4335078001022339,control,0
0.4056333303451538,control,0
0.34397023916244507,control,0
0.49208974838256836,control,0
0.5375705361366272,control,0
0.43489137291908264,control,0
0.47830328345298767,control,0
0.5380908846855164,control,0
0.4128504693508148,control,0
0.4319598376750946,control,0
0.5912036895751953,control,0
0.43915897607803345,control,0
0.4168298542499542,control,0
0.4651396870613098,control,0
0.5964627861976624,control,0
0.49190181493759155,control,0
0.5231855511665344,control,0
0.40326938033103943,control,0
0.47538015246391296,control,0
0.5577987432479858,control,0
0.6057453155517578,control,0
0.5840059518814087,control,0
0.6118719577789307,control,0
0.5925235152244568,control,0
0.47123804688453674,control,0
0.5285577774047852,control,0
0.5053408145904541,control,0
0.640359103679657,control,0
0.581437885761261,control,0
0.3070891201496124,control,0
0.5328292846679688,control,0
0.5402514338493347,control,0
0.46653392910957336,control,0
0.5416577458381653,control,0
0.563869059085846,control,0
0.5463238954544067,control,0
